session_id,participant_name,trial_index,seg_id,task_code,pattern_class_true,target_present,response_label,response_y,is_correct,reaction_time_ms,answer_changes,n_interactions,select_ms,montage,gain_uv,bandpass,notch,window_s,max_hw,ess,total_var,expected_loss_chosen,rejuv,post_decision
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,182,62833,gpd,gpd,1,GRDA,0,False,2681.1,0,1,136.48270900011994,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1300969853235922,304.85164222352967,4.6431117241075075,4.620810975342303,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,183,54076,lrda,lrda,1,LPD,0,False,6594.1,0,1,144.61987500544637,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13255529700854585,599.9999999999999,4.648418837078303,4.612920290328695,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,184,52096,lrda,lrda,1,Other,0,False,1677.4,0,1,110.97979199985275,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13040095575775845,578.2414992807719,4.629447786180331,4.613820355828582,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,185,69651,lrda,lrda,1,Other,0,False,1073.2,0,1,142.93470900156535,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12638688749481125,520.0123365360521,4.605269867840343,4.594657819911478,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,186,52207,lrda,lrda,1,LPD,0,False,2250.5,0,1,146.25333400181262,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12469810123380787,444.6508180489566,4.574829569111353,4.570108124739607,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,187,55316,lrda,lrda,1,Other,0,False,1799.3,0,1,137.7374170042458,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12503083269635412,370.4754958856632,4.53929879929564,4.5398625384270375,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,188,46177,gpd,gpd,1,Other,0,False,940.0,0,1,125.65087500115624,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12604652160105295,350.38456447989034,4.5324770484712325,4.511471167187524,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,189,36453,lrda,lrda,1,LPD,0,False,3948.6,0,1,142.96633299818495,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1236660762854398,599.9999999999999,4.685783633421986,4.497465941255989,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,190,51924,lrda,lrda,1,LPD,0,False,1605.7,0,1,109.24425000121119,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12252632826247017,579.3980573152816,4.680021998679431,4.646743740378314,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,191,51960,lrda,lrda,1,LPD,0,False,1765.7,0,1,134.00412500050152,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12231690399250755,532.6862909323889,4.662103765861772,4.640735498443735,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,192,57301,lrda,lrda,1,Other,0,False,1678.9,0,1,135.719790996518,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12056761997548526,453.3890780651666,4.641686448433516,4.625127764700668,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,193,70955,lrda,lrda,1,Other,0,False,746.7,0,1,133.61650000297232,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11981494726170622,387.4996588404349,4.608417262949782,4.602926866544222,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,194,67611,gpd,gpd,1,GRDA,0,False,11432.5,0,1,125.40595799509902,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12008121752805107,368.08618581238176,4.611732796753172,4.579348285937457,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,195,49371,lrda,lrda,1,Other,0,False,2705.6,0,1,133.7206249954761,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12640475653383193,599.9999999999999,4.646979718436135,4.576391282409121,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,196,49855,lrda,lrda,1,Other,0,False,906.7,0,1,108.09779200644698,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1272368106447574,584.1426004548235,4.6194266649639,4.616525337794947,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,197,35353,lrda,lrda,1,Other,0,False,1189.9,0,1,143.24112499889452,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12809736245114944,520.6097084036231,4.579200863937004,4.591487908476585,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,198,53784,sz,seizure,1,GRDA,0,False,7265.5,0,1,136.06212499871617,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12805426415726495,503.69960905025425,4.583422111952073,4.554168219016341,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,199,22123,sz,seizure,1,GRDA,0,False,1575.6,0,1,141.64429199445294,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1280402705721162,454.7266548711915,4.597085662301865,4.557815142469339,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,200,32715,sz,seizure,1,Other,0,False,3259.7,0,1,141.9498330069473,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12735881674123994,395.471611107693,4.612819587850273,4.569161740766161,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,201,34502,sz,seizure,1,Other,0,False,1080.5,0,1,131.70358299976215,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12855465315928738,336.683639585098,4.625871743630871,4.583400995306674,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,202,44977,sz,seizure,1,LPD,0,False,11825.0,0,1,141.98675000079675,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12718446397398636,599.9999999999999,4.645235023164967,4.596408962941447,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,203,50577,gpd,gpd,1,Other,0,False,1795.4,0,1,89.86645800177939,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12729940036829268,582.0459202685068,4.656776119871212,4.615374593005825,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,204,24709,sz,seizure,1,Seizure,1,True,3294.7,0,1,141.1641249942477,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12623616676707028,348.20006370975096,4.4919155552781085,4.6234408932185405,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,205,65955,gpd,gpd,1,LPD,0,False,12896.3,0,1,142.20750000094995,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.126275454691484,324.44630416474195,4.491329649226005,4.4623620686340715,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,206,40101,gpd,gpd,1,Other,0,False,71466.8,0,1,129.7722499948577,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12629930178129345,301.02070133469806,4.481790058515359,4.462704372127845,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,207,46398,gpd,gpd,1,GPD,1,True,9147.9,0,1,139.1265830025077,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1261257686984249,311.8744133636229,4.346547862616271,4.455487942602947,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,208,53983,iic,other,1,Other,1,True,60811.1,0,1,139.2772499966668,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12608831539135362,304.0253480698044,4.298516088535621,4.319272925083045,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,209,46275,iic,other,1,LPD,0,False,3769.0,0,1,140.1584580016788,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12204467967988475,599.9999999999999,4.443944064741053,4.270710351037849,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,210,65542,sz,seizure,1,GPD,0,False,6076.5,0,1,105.26412499893922,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12435268471851368,434.0489205526957,4.607787478332401,4.419858266304466,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,211,87122,sz,seizure,1,GPD,0,False,185832.6,0,1,139.62658299715258,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12877694951112334,599.9999999999999,4.664997699381264,4.584991005211489,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,212,60905,grda,grda,1,Other,0,False,2311.6,0,1,104.29345800366718,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11569868789980209,544.9065451212425,4.664780890904508,4.639920208596964,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,213,88347,lrda,lrda,1,Other,0,False,876.8,0,1,139.37358399562072,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11554333237964026,539.1409329746948,4.656695081834767,4.639366861447135,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,214,32452,grda,seizure,0,GPD,0,False,9678.3,0,1,138.10841699887533,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11908314624110905,530.0062648515028,4.623828175642437,4.6313654348322775,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,215,69772,grda,seizure,0,GPD,0,False,9426.5,0,1,139.60866600245936,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12469684996300501,500.8902853974819,4.596032648371563,4.5993198725774045,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,216,61377,grda,gpd,0,Other,0,False,3186.7,0,1,140.0121670012595,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1229985117165373,458.52497995163486,4.573796982054768,4.572572520006773,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,217,45189,grda,gpd,0,Other,0,False,739.5,0,1,137.70433400350157,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12669775683024304,409.2886064733965,4.558393887771477,4.551609433936265,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,218,41096,grda,grda,1,Other,0,False,718.4,0,1,135.82395799312508,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14941772617050886,313.2073885558858,4.589115956540564,4.535232123466806,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,219,65655,iic,other,1,Other,1,True,7390.3,0,1,121.43545800063293,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13722075719381344,599.9999999999999,4.386270651882327,4.56757376035768,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,220,37521,grda,gpd,0,GRDA,1,False,7196.7,0,1,103.9388749995851,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12123938897913233,531.3742206705384,4.234557373223498,4.359160353763305,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,221,89005,lrda,lrda,1,Other,0,False,5416.9,0,1,137.24029200238874,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12159035965967824,525.0876945771322,4.23267121526244,4.212766566736631,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,222,45227,lpd,lpd,1,Other,0,False,1041.9,0,1,137.00758300547022,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11946889799440685,486.7443580684151,4.15665575807904,4.2119910511371685,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,223,63289,lpd,lpd,1,Other,0,False,1000.3,0,1,136.06683300167788,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1195138142465832,468.28799263282104,4.128698500296677,4.138515888412507,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,224,22019,iic,other,1,GPD,0,False,113625.6,0,1,136.1005830040085,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11472617132262675,432.2558435972896,4.119581689436063,4.112051094035287,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,225,63199,iic,lpd,0,Other,1,False,1892.2,0,1,136.9330409943359,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1163172663208693,367.2779698186989,4.184195576559932,4.104085149634119,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,226,88934,lrda,lrda,1,Other,0,False,654.9,0,1,135.7813750000787,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.11841641274727699,360.2117043995994,4.17838941717159,4.168487367671823,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,227,47425,lpd,lpd,1,Other,0,False,1398.3,0,1,136.8674999976065,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12239923607018599,301.3608189881829,4.122677731858646,4.162450757730542,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,228,56622,lpd,lpd,1,Other,0,False,749.9,0,1,136.65816700085998,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12406721855207287,599.9999999999999,4.325451468243041,4.10611480510169,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,229,60073,grda,gpd,0,Other,0,False,926.4,0,1,103.12458300177241,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12463599134671377,590.3136213604165,4.318574246521477,4.307167154151832,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,230,70791,grda,gpd,0,GPD,0,True,7438.7,0,1,134.39362499775598,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12501477310125297,563.4514335268017,4.319974879676233,4.300898109613366,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,231,69661,grda,grda,1,Other,0,False,1479.1,0,1,135.04579199798172,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12521873599277694,513.3609855637769,4.403234192545147,4.30110279538528,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,232,66257,iic,other,1,Other,1,True,1824.9,0,1,109.83662500075297,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12588416815915543,497.6084590052011,4.41385458002828,4.388399643249356,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,233,65824,iic,other,1,Other,1,True,2070.3,0,1,108.98491700208979,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13007482391626968,464.19975657551936,4.418781740919238,4.3978298327420005,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,234,41666,iic,other,1,Other,1,True,3068.1,0,1,117.78270899958443,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13420147681582,416.9799806056415,4.416579024515921,4.401831798823562,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,235,40569,iic,other,1,GRDA,0,False,4506.8,0,1,118.3279160031816,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12560209381255938,491.6957493343166,4.386152874846313,4.399034190658818,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,236,35481,lrda,lrda,1,Other,0,False,1498.8,0,1,102.23762500390876,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1276571614368987,488.68768151573687,4.376296989527913,4.372619719796802,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,237,84740,sz,seizure,1,GPD,0,False,10095.0,0,1,102.60562499752268,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12734544859964442,433.2984098886114,4.347641363502908,4.363181282719831,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,238,51836,sz,lrda,0,GPD,0,False,8161.6,0,1,101.69499999756226,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.12510610063836985,428.54046337437796,4.338096590310655,4.334801575472039,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,239,55237,lpd,lpd,1,Other,0,False,3366.8,0,1,102.29116600385169,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.13092272704563251,418.04836386221444,4.363574841783428,4.3257885762672235,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,240,68750,lpd,lpd,1,Other,0,False,836.8,0,1,92.07791699736845,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14184412475913843,386.38927561795185,4.407769874850619,4.352281912160106,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,241,32388,sz,other,0,GPD,0,False,4007.9,0,1,102.13600000133738,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.14605678364475988,372.057066938267,4.412061365556287,4.3962261184732805,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,242,33829,sz,seizure,1,GPD,0,False,2320.9,0,1,91.38333300506929,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17472646948485532,599.9999999999999,4.431290425993341,4.400778254763923,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,243,67545,gpd,gpd,1,Other,0,False,140180.7,0,1,66.8560419944697,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1752407277346012,594.2771095539871,4.45531641638401,4.416364360492141,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,244,39726,gpd,gpd,1,GRDA,0,False,4529.3,0,1,92.26670900534373,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17612008121739536,578.1669207576056,4.484933468747306,4.441611886634992,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,245,48572,lpd,lpd,1,GRDA,0,False,1875.0,0,1,93.65541599981952,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17532228585735038,563.4021363537685,4.533540993584278,4.470712486992153,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,246,22553,gpd,gpd,1,GRDA,0,False,2463.9,0,1,101.04537500592414,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17550094115858866,538.7416390035753,4.570463303298112,4.520378576224776,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,247,30132,lpd,lpd,1,Other,0,False,3084.6,0,1,101.37312499864493,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17508556338133763,509.9590422230995,4.613768266389615,4.5578059593339795,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,248,40526,gpd,gpd,1,Other,0,False,1783.2,0,1,101.62066599878017,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17567387931314343,481.8015251027946,4.653487180102454,4.600906845377025,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,249,37451,gpd,gpd,1,GRDA,0,False,28319.7,0,1,98.59891700034495,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.175930126905327,451.5027639524181,4.694442047705602,4.641207586628898,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,250,68755,lpd,lpd,1,Other,0,False,1215.5,0,1,91.51512500102399,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17546508760809854,421.33753248234143,4.738121229184517,4.682717219002232,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,251,37805,gpd,gpd,1,GPD,1,True,23981.8,0,1,101.19037500408012,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1730094522508644,494.7471131322289,4.331470904238965,4.726511453954227,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,252,87269,lrda,lrda,1,Other,0,False,1557.7,0,1,100.19425000064075,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17318054857923443,494.2464912980811,4.3248712927511646,4.321352927069766,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,253,87628,sz,seizure,1,GPD,0,False,4233.7,0,1,100.0752910040319,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17113416690408656,457.5447380766783,4.278371205257697,4.31555671913863,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,254,55238,sz,seizure,1,LPD,0,False,3306.7,0,1,92.5204580053105,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1721053280934271,448.7730621536679,4.27454497902628,4.269578036760949,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,255,39106,gpd,gpd,1,GRDA,0,False,5379.6,0,1,100.83550000126706,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17285121857457275,450.38899341146686,4.292473770295287,4.265882694547901,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,256,70977,sz,seizure,1,GRDA,0,False,2011.6,0,1,100.02137499395758,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1731366088345357,434.06465925288256,4.293078345413697,4.284049737315178,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,257,49249,gpd,gpd,1,Other,0,False,1434.5,0,1,92.54783300275449,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17329102779454197,433.18016566342664,4.314303767003923,4.28483382225671,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,258,54261,lpd,lpd,1,Other,0,False,1081.4,0,1,98.7680000034743,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1730975261343624,405.03248137408644,4.3377718900938635,4.305969723079159,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,259,45479,sz,seizure,1,GRDA,0,False,2531.5,0,1,99.52516599878436,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17315021065832248,385.8998346688088,4.342381354043675,4.329421304777401,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,260,42557,lpd,lpd,1,Other,0,False,2009.6,0,1,99.12608299782733,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17343811659090014,368.06306434930707,4.3530232877339206,4.334351956271343,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,261,39281,sz,seizure,1,GRDA,0,False,4353.8,0,1,89.79191599792102,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1733135311794119,346.9280692850336,4.360048797579489,4.344905419655793,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,262,62063,gpd,gpd,1,GRDA,0,False,3886.5,0,1,98.87912499834783,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1734675464176666,343.9767178804845,4.3816801321642505,4.351929516423038,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,263,22795,sz,seizure,1,GPD,0,False,4180.9,0,1,99.80012500454905,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.172840523025869,599.9999999999999,4.263562435877603,4.373709830482719,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,264,87929,gpd,gpd,1,Other,0,False,1694.2,0,1,65.47329199383967,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17241364916063762,579.9966846992045,4.270696181163736,4.25290558168159,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,265,89158,sz,seizure,1,Other,0,False,4289.0,0,1,96.93004199652933,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17235386734310243,556.0751008945334,4.285192798319173,4.263535871282528,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,266,84589,gpd,gpd,1,Other,0,False,855.8,0,1,99.34533400519285,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17230034042186948,521.022679714438,4.293461551279501,4.278078323258183,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,267,87283,lpd,lpd,1,Other,0,False,1117.9,0,1,88.50691700354218,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17281819723567532,516.6888892430658,4.292320216303256,4.286990872358357,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,268,86565,lrda,lrda,1,Other,0,False,1754.3,0,1,99.03158300585346,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17282722327069833,515.2238695122388,4.283911367789765,4.2859138629810785,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,269,36177,sz,seizure,1,GPD,0,False,5416.8,0,1,97.90974999486934,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17283018259635463,468.9348925521598,4.298771033968071,4.2778384079425,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,270,45494,sz,seizure,1,GPD,0,False,4175.9,0,1,97.77316699910443,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1724628791435981,449.6543823846904,4.3040926856693105,4.292553107185791,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,271,22872,sz,seizure,1,GRDA,0,False,3488.0,0,1,96.78512500249781,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17201770328499028,423.10945027147557,4.309636481328032,4.297943640250833,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,272,86925,sz,seizure,1,GRDA,0,False,1691.0,0,1,98.38499999750638,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1714698339667191,397.4455848515224,4.3128542508335235,4.30348343063979,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,273,26501,sz,seizure,1,Other,0,False,2088.1,0,1,92.43066599447047,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17120171463039302,367.73752852507505,4.3158875531918754,4.30672827845078,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,274,69933,gpd,gpd,1,GPD,1,True,5490.7,0,1,80.15916700242087,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.1704614363425832,377.3264382057385,4.233603800173791,4.309844517616722,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,275,32585,sz,seizure,1,GPD,0,False,2718.3,0,1,96.13133400125662,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17028583729091523,342.99344169737805,4.237773333747523,4.2266567973379665,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,276,85159,sz,seizure,1,Other,0,False,1637.7,0,1,97.07000000344124,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.16982467594668343,313.01706847108045,4.239794443377937,4.230783211335661,False,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,277,31713,sz,seizure,1,GRDA,0,False,35381.2,0,1,96.3014170047245,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.171042248421512,599.9999999999999,4.164837229445939,4.2327783385727225,True,False
a4ef6a1f-6c7d-498d-b218-cc204f9bbca0,yangyangyu,278,25399,sz,seizure,1,GPD,0,False,4528.5,0,1,62.21704200288514,bipolar,100.0,0.5-70 Hz,60 Hz,10.0,0.17143550943438163,593.6779127703426,4.193642007970505,4.158477981099392,False,False
